"No.","Time","Source","Destination","Protocol","Length","Info"
"466159","2016-09-26 17:31:41.965640","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466178","2016-09-26 17:31:46.967406","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"466180","2016-09-26 17:31:47.971245","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"466187","2016-09-26 17:31:50.647450","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"466245","2016-09-26 17:31:59.803078","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"466249","2016-09-26 17:32:00.030173","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7798 Ack=7550 Win=27744 Len=0"
"466258","2016-09-26 17:32:02.405524","192.168.1.240","72.21.192.213","NTP","90","NTP Version 4, client"
"466294","2016-09-26 17:32:08.991543","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466323","2016-09-26 17:32:13.631461","192.168.1.240","198.38.16.1","NTP","90","NTP Version 4, client"
"466351","2016-09-26 17:32:17.675248","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"466355","2016-09-26 17:32:18.881771","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"466371","2016-09-26 17:32:23.921694","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466372)"
"466373","2016-09-26 17:32:23.932473","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466374)"
"466375","2016-09-26 17:32:23.936458","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466376)"
"466377","2016-09-26 17:32:23.940046","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466378)"
"466379","2016-09-26 17:32:23.943933","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466380)"
"466381","2016-09-26 17:32:23.948199","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466382)"
"466383","2016-09-26 17:32:23.955633","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466384)"
"466385","2016-09-26 17:32:23.959827","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466386)"
"466387","2016-09-26 17:32:23.963730","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466388)"
"466389","2016-09-26 17:32:23.968371","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466390)"
"466391","2016-09-26 17:32:23.972546","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466392)"
"466393","2016-09-26 17:32:23.975555","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466394)"
"466395","2016-09-26 17:32:23.979257","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466396)"
"466397","2016-09-26 17:32:23.983907","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466398)"
"466399","2016-09-26 17:32:23.987119","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466400)"
"466401","2016-09-26 17:32:23.992425","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=23849/10589, ttl=64 (reply in 466402)"
"466403","2016-09-26 17:32:23.995085","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=7134/56859, ttl=64 (reply in 466404)"
"466405","2016-09-26 17:32:24.000541","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=7134/56859, ttl=64 (reply in 466406)"
"466407","2016-09-26 17:32:24.006727","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=7134/56859, ttl=64 (reply in 466408)"
"466409","2016-09-26 17:32:24.010718","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=7134/56859, ttl=64 (reply in 466410)"
"466411","2016-09-26 17:32:24.019561","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x9685 A www.example.com"
"466412","2016-09-26 17:32:24.019720","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x8005 AAAA www.example.com"
"466415","2016-09-26 17:32:24.061492","192.168.1.240","93.184.216.34","TCP","74","54333  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46644954 TSecr=0 WS=16"
"466417","2016-09-26 17:32:24.217453","192.168.1.240","93.184.216.34","TCP","66","54333  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645000 TSecr=2131320373"
"466418","2016-09-26 17:32:24.218175","192.168.1.240","93.184.216.34","TCP","66","54333  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645000 TSecr=2131320373"
"466419","2016-09-26 17:32:24.220150","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xde74 A www.example.net"
"466420","2016-09-26 17:32:24.220317","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x10e4 AAAA www.example.net"
"466424","2016-09-26 17:32:24.370324","192.168.1.240","93.184.216.34","TCP","66","54333  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=46645039 TSecr=2131320413"
"466425","2016-09-26 17:32:24.383255","192.168.1.240","93.184.216.34","TCP","74","54334  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46645042 TSecr=0 WS=16"
"466427","2016-09-26 17:32:24.533917","192.168.1.240","93.184.216.34","TCP","66","54334  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645081 TSecr=2131612226"
"466428","2016-09-26 17:32:24.536210","192.168.1.240","93.184.216.34","TCP","66","54334  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645081 TSecr=2131612226"
"466429","2016-09-26 17:32:24.536306","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xc458 A www.example.org"
"466430","2016-09-26 17:32:24.536432","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xfaab AAAA www.example.org"
"466433","2016-09-26 17:32:24.552021","192.168.1.240","93.184.216.34","TCP","74","54335  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46645085 TSecr=0 WS=16"
"466435","2016-09-26 17:32:24.686653","192.168.1.240","93.184.216.34","TCP","66","54334  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=46645120 TSecr=2131612264"
"466437","2016-09-26 17:32:24.697958","192.168.1.240","93.184.216.34","TCP","66","54335  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645123 TSecr=20099285"
"466438","2016-09-26 17:32:24.698075","192.168.1.240","93.184.216.34","TCP","66","54335  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46645123 TSecr=20099285"
"466440","2016-09-26 17:32:24.850262","192.168.1.240","93.184.216.34","TCP","66","54335  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=46645162 TSecr=20099321"
"466454","2016-09-26 17:32:29.080697","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7798 Ack=7591 Win=27744 Len=0"
"466455","2016-09-26 17:32:29.081223","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"466483","2016-09-26 17:32:36.018215","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466533","2016-09-26 17:32:44.700363","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"466595","2016-09-26 17:32:59.108082","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"466599","2016-09-26 17:32:59.370373","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7880 Ack=7632 Win=27744 Len=0"
"466616","2016-09-26 17:33:03.045512","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466623","2016-09-26 17:33:04.338285","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"466655","2016-09-26 17:33:11.725071","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"466724","2016-09-26 17:33:24.935927","192.168.1.240","138.236.128.36","NTP","90","NTP Version 4, client"
"466741","2016-09-26 17:33:29.080659","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7880 Ack=7673 Win=27744 Len=0"
"466742","2016-09-26 17:33:29.081201","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"466748","2016-09-26 17:33:30.072975","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466785","2016-09-26 17:33:38.748374","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"466934","2016-09-26 17:33:57.100288","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"466942","2016-09-26 17:33:59.111520","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"466946","2016-09-26 17:33:59.373095","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7962 Ack=7714 Win=27744 Len=0"
"466962","2016-09-26 17:34:04.330270","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"466969","2016-09-26 17:34:05.782559","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467063","2016-09-26 17:34:24.129149","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467080","2016-09-26 17:34:29.080962","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=7962 Ack=7755 Win=27744 Len=0"
"467081","2016-09-26 17:34:29.081815","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467082","2016-09-26 17:34:29.140679","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"467095","2016-09-26 17:34:32.809708","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467230","2016-09-26 17:34:51.154145","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467262","2016-09-26 17:34:56.154172","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"467273","2016-09-26 17:34:59.107609","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467277","2016-09-26 17:34:59.365934","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=8044 Ack=7796 Win=27744 Len=0"
"467279","2016-09-26 17:34:59.834824","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467298","2016-09-26 17:35:04.330119","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"467348","2016-09-26 17:35:18.179309","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467387","2016-09-26 17:35:26.862097","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467394","2016-09-26 17:35:29.084805","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=8044 Ack=7837 Win=27744 Len=0"
"467395","2016-09-26 17:35:29.084915","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467466","2016-09-26 17:35:45.207653","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467502","2016-09-26 17:35:50.813858","192.168.1.240","192.168.1.1","DNS","88","Standard query 0x3ded A device-metrics-us.amazon.com"
"467508","2016-09-26 17:35:51.237479","192.168.1.240","107.170.224.8","NTP","90","NTP Version 4, client"
"467529","2016-09-26 17:35:53.893340","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467530","2016-09-26 17:35:53.951118","192.168.1.240","8.8.8.8","DNS","88","Standard query 0x3ded A device-metrics-us.amazon.com"
"467532","2016-09-26 17:35:53.963510","192.168.1.240","54.239.26.180","TCP","74","53117  >  443 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46698695 TSecr=0 WS=16"
"467534","2016-09-26 17:35:54.185520","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=1 Ack=1 Win=4384 Len=0"
"467535","2016-09-26 17:35:54.340521","192.168.1.240","54.239.26.180","TLSv1","571","Client Hello"
"467543","2016-09-26 17:35:54.561013","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=518 Ack=1461 Win=7312 Len=0"
"467544","2016-09-26 17:35:54.565146","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=518 Ack=2921 Win=10224 Len=0"
"467545","2016-09-26 17:35:54.565246","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=518 Ack=2976 Win=10224 Len=0"
"467547","2016-09-26 17:35:54.590139","192.168.1.240","54.239.26.180","TLSv1","380","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"467553","2016-09-26 17:35:54.827147","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=844 Ack=3035 Win=10224 Len=0"
"467554","2016-09-26 17:35:54.829320","192.168.1.240","54.239.26.180","TLSv1","1514","Application Data"
"467555","2016-09-26 17:35:54.829420","192.168.1.240","54.239.26.180","TLSv1","396","Application Data"
"467557","2016-09-26 17:35:55.060376","192.168.1.240","54.239.26.180","TLSv1","368","Application Data, Application Data"
"467559","2016-09-26 17:35:55.337471","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=2960 Ack=3200 Win=13152 Len=0"
"467566","2016-09-26 17:35:55.986198","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"467569","2016-09-26 17:35:56.513721","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=2960 Ack=3237 Win=13152 Len=0"
"467570","2016-09-26 17:35:56.552380","192.168.1.240","54.239.26.180","TCP","54","53117  >  443 [ACK] Seq=2960 Ack=3238 Win=13152 Len=0"
"467583","2016-09-26 17:35:59.110944","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467586","2016-09-26 17:35:59.377588","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=8126 Ack=7878 Win=27744 Len=0"
"467644","2016-09-26 17:36:12.232322","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467675","2016-09-26 17:36:20.919547","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467696","2016-09-26 17:36:25.935270","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","Who has 192.168.1.1? Tell 192.168.1.240"
"467711","2016-09-26 17:36:29.083946","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=8126 Ack=7919 Win=27744 Len=0"
"467712","2016-09-26 17:36:29.084775","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467742","2016-09-26 17:36:39.260245","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467788","2016-09-26 17:36:47.951958","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467874","2016-09-26 17:36:59.112241","192.168.1.240","205.251.242.52","TLSv1.2","95","Application Data"
"467878","2016-09-26 17:36:59.372567","192.168.1.240","205.251.242.52","TCP","54","48059  >  443 [ACK] Seq=8208 Ack=7960 Win=27744 Len=0"
"467913","2016-09-26 17:37:04.337522","AmazonTe_56:cc:d3","Tp-LinkT_51:33:ea","ARP","42","192.168.1.240 is at 44:65:0d:56:cc:d3"
"467921","2016-09-26 17:37:06.287262","192.168.1.240","23.23.189.20","UDP","201","49280  >  33434 Len=159"
"467960","2016-09-26 17:37:14.971264","192.168.1.240","23.23.189.20","UDP","191","47532  >  33434 Len=149"
"467994","2016-09-26 17:37:23.921517","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 467995)"
"467996","2016-09-26 17:37:23.933596","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 467997)"
"467998","2016-09-26 17:37:23.935178","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 467999)"
"468000","2016-09-26 17:37:23.939335","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468001)"
"468002","2016-09-26 17:37:23.943224","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468003)"
"468004","2016-09-26 17:37:23.947188","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468005)"
"468006","2016-09-26 17:37:23.950953","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468007)"
"468008","2016-09-26 17:37:23.955210","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468009)"
"468010","2016-09-26 17:37:23.961084","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468011)"
"468012","2016-09-26 17:37:23.962782","192.168.1.240","192.168.1.1","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468013)"
"468014","2016-09-26 17:37:23.966961","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468015)"
"468016","2016-09-26 17:37:23.970518","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468017)"
"468018","2016-09-26 17:37:23.974455","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468019)"
"468020","2016-09-26 17:37:23.979598","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468021)"
"468022","2016-09-26 17:37:23.982274","192.168.1.240","8.8.8.8","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468023)"
"468024","2016-09-26 17:37:23.987788","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468025)"
"468026","2016-09-26 17:37:23.990762","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=2911/24331, ttl=64 (reply in 468027)"
"468028","2016-09-26 17:37:23.994023","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=28030/32365, ttl=64 (reply in 468029)"
"468030","2016-09-26 17:37:23.997698","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=28030/32365, ttl=64 (reply in 468031)"
"468032","2016-09-26 17:37:24.001650","192.168.1.240","208.67.220.220","ICMP","98","Echo (ping) request  id=0xac05, seq=28030/32365, ttl=64 (reply in 468033)"
"468034","2016-09-26 17:37:24.012659","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xb519 A www.example.com"
"468035","2016-09-26 17:37:24.012829","192.168.1.240","8.8.8.8","DNS","75","Standard query 0xbe2d AAAA www.example.com"
"468038","2016-09-26 17:37:24.047179","192.168.1.240","93.184.216.34","TCP","74","40392  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46721756 TSecr=0 WS=16"
"468040","2016-09-26 17:37:24.197003","192.168.1.240","93.184.216.34","TCP","66","40392  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46721795 TSecr=2170445720"
"468041","2016-09-26 17:37:24.197786","192.168.1.240","93.184.216.34","TCP","66","40392  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46721795 TSecr=2170445720"
"468042","2016-09-26 17:37:24.199545","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x0475 A www.example.net"
"468043","2016-09-26 17:37:24.199697","192.168.1.240","8.8.8.8","DNS","75","Standard query 0x5ce4 AAAA www.example.net"
"468046","2016-09-26 17:37:24.213544","192.168.1.240","93.184.216.34","TCP","74","40393  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=46721799 TSecr=0 WS=16"
"468050","2016-09-26 17:37:24.373575","192.168.1.240","93.184.216.34","TCP","66","40392  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=46721840 TSecr=2170445757"
"468051","2016-09-26 17:37:24.374522","192.168.1.240","93.184.216.34","TCP","66","40393  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46721840 TSecr=2671570313"
"468052","2016-09-26 17:37:24.374636","192.168.1.240","93.184.216.34","TCP","66","40393  >  80 [FIN, ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=46721840 TSecr=2671570313"
